1.014317422232124954e-05 1.509133016952546313e-05 3.940206624974962324e-06 2.604959036034415476e-06 3.109008957835612819e-06 3.481186695353244431e-06 1.882658943941351026e-05 8.271383194369263947e-06 2.899683067880687304e-06 1.768953370628878474e-05 2.703605105125461705e-06 5.826476990478113294e-05
9.067204700841102749e-06 1.333226646238472313e-05 4.084205556864617392e-06 2.771628714981488883e-06 2.960227448056684807e-06 3.696598923852434382e-06 1.791816066543105990e-05 8.199196599889546633e-06 2.672707523743156344e-06 1.661405804043170065e-05 2.698246817089966498e-06 5.577212141361087561e-05
6.632028089370578527e-06 9.678739843366201967e-06 3.484168246359331533e-06 2.819135715981246904e-06 2.817491122186766006e-06 3.288810148660559207e-06 1.323246124229626730e-05 6.504018529085442424e-06 2.574793143139686435e-06 1.309490653511602432e-05 2.628553147587808780e-06 4.866721428697928786e-05
6.193577064550481737e-06 4.322156655689468607e-06 2.728628714976366609e-06 2.547976691857911646e-06 2.584763706181547605e-06 2.780259137580287643e-06 8.639040970592759550e-06 1.544094084238167852e-05 2.524878027543309145e-06 6.131555437605129555e-06 2.475350356689887121e-06 4.237239409121684730e-05
6.274425686569884419e-06 3.191189307472086512e-06 2.677164957276545465e-06 2.686902462301077321e-06 2.822861461027059704e-06 2.712974946916801855e-06 8.204322512028738856e-06 1.623860589461401105e-05 2.594512807263527066e-06 5.179006166144972667e-06 2.470633262419141829e-06 5.027818406233564019e-05
5.502811291080433875e-06 2.917652182077290490e-06 2.228785433544544503e-06 2.651539261933066882e-06 2.744598077697446570e-06 2.516797621865407564e-06 3.408518978176289238e-06 7.148183158278698102e-06 2.579728288765181787e-06 3.248028860980411991e-06 2.551912757553509437e-06 5.475628859130665660e-05
4.980542144039645791e-06 2.878874511225149035e-06 2.337571459065657109e-06 2.497101604603813030e-06 2.641520723045687191e-06 2.502818006178131327e-06 3.382468548807082698e-06 4.473894023249158636e-06 2.672506752787739970e-06 3.037560873053735122e-06 2.536542751840897836e-06 5.032572516938671470e-05
5.200224677537335083e-06 2.918729933298891410e-06 2.608507202239707112e-06 2.457425125612644479e-06 2.875946847780141979e-06 2.574319069026387297e-06 3.202079824404790998e-06 4.295422058930853382e-06 2.664402700247592293e-06 2.749068926277686842e-06 2.518512701499275863e-06 4.770792656927369535e-05
4.777118192578200251e-06 2.686063453438691795e-06 2.540907644288381562e-06 2.467050535415182821e-06 2.767433215922210366e-06 2.640143520693527535e-06 3.140870603601797484e-06 4.015086233266629279e-06 2.561139808676671237e-06 2.850401870091445744e-06 2.646028860908700153e-06 4.167912629782222211e-05
4.936436653224518523e-06 2.810617161230766214e-06 2.426985702186357230e-06 2.470558911227271892e-06 2.849545808203401975e-06 2.610631327115697786e-06 3.262738346165861003e-06 4.119135155633557588e-06 2.649103180374368094e-06 3.392889311726321466e-06 2.571417553554056212e-06 4.315366459195502102e-05
5.243997748038964346e-06 2.894227009164751507e-06 2.495271246516495012e-06 2.551284296714584343e-06 3.017439212271710858e-06 2.573345227574463934e-06 3.431709956203121692e-06 4.380765858513768762e-06 2.776857172648306005e-06 3.678840130305616185e-06 2.595565092633478343e-06 5.037848313804715872e-05
4.894042376690777019e-06 2.866512431864975952e-06 2.449665544190793298e-06 2.621771955091389827e-06 3.026977992703905329e-06 2.784723847071290947e-06 3.454296120253275149e-06 4.843139322474598885e-06 2.693986516533186659e-06 3.451576731094974093e-06 2.822739588737022132e-06 5.120857531437650323e-05
4.653211817640112713e-06 2.904153461713576689e-06 2.564795522630447522e-06 2.634090378705877811e-06 2.990475422848248854e-06 2.779194119284511544e-06 3.344366177771007642e-06 4.737553354061674327e-06 2.487895471858792007e-06 4.171549790044082329e-06 2.802013568725669757e-06 4.908171831630170345e-05
4.765849553223233670e-06 3.297881903563393280e-06 2.671245738383731805e-06 2.437716830172576010e-06 2.745617393884458579e-06 2.732472012212383561e-06 3.250013378419680521e-06 4.294614427635679021e-06 2.618025064293760806e-06 4.055014414916513488e-06 2.635263854244840331e-06 5.584966493188403547e-05
4.359125796327134594e-06 3.988819116784725338e-06 2.454836703691398725e-06 2.455060212014359422e-06 2.617275185912149027e-06 2.723229954426642507e-06 3.147908955725142732e-06 4.221968993078917265e-06 2.853490059351315722e-06 2.851634235412348062e-06 2.442096956656314433e-06 5.260870238998904824e-05
4.277316747902659699e-06 4.148449534113751724e-06 2.520930138416588306e-06 2.657073991940706037e-06 2.770639184745959938e-06 2.688341510292957537e-06 3.308959776404662989e-06 4.433055437402799726e-06 2.771691015368560329e-06 3.767052703551598825e-06 2.596161721157841384e-06 4.685532258008606732e-05
4.972742317477241158e-06 4.401867499836953357e-06 2.809923216773313470e-06 2.816351752699119970e-06 2.839887429217924364e-06 2.729296738834818825e-06 3.463778284640284255e-06 4.682261987909441814e-06 2.631694997035083361e-06 3.971491878473898396e-06 2.707481826291768812e-06 4.968406574334949255e-05
4.660532795242033899e-06 4.441186774784000590e-06 2.624789658511872403e-06 2.621209659992018715e-06 2.811789954648702405e-06 2.717819825193146244e-06 3.313194156362442300e-06 4.576836545311380178e-06 2.686802190510206856e-06 3.253744353060028516e-06 2.457802338540204801e-06 4.330987940193153918e-05
7.391991857730317861e-06 2.147848499589599669e-05 8.896674444258678705e-06 5.387795681599527597e-06 3.870877208100864664e-06 3.332026608404703438e-06 1.076688204193487763e-05 1.915595930768176913e-05 7.575973540951963514e-06 1.477299701946321875e-05 2.444729489070596173e-06 4.301844091969542205e-05
1.020382933347718790e-05 2.760543247859459370e-05 1.704005262581631541e-05 6.660948656644904986e-06 4.589661330101080239e-06 4.073055606568232179e-06 1.763474028848577291e-05 3.332853884785436094e-05 1.108217747969320044e-05 2.252506237709894776e-05 2.554320644776453264e-06 4.685609746957197785e-05
9.557216799294110388e-06 1.865904050646349788e-05 1.938586865435354412e-05 8.471595720038749278e-06 3.893809207511367276e-06 3.851495876006083563e-06 1.514780069555854425e-05 4.262832953827455640e-05 1.100706322176847607e-05 2.117822987202089280e-05 2.844544496838352643e-06 4.164152414887212217e-05
8.402655112149659544e-06 7.775817721267230809e-06 1.505920499766943976e-05 8.873284969013184309e-06 3.270655497544794343e-06 3.222922941858996637e-06 8.761255230638198555e-06 5.247050648904405534e-05 1.209114816447254270e-05 1.643470750423148274e-05 2.866747081498033367e-06 4.490030914894305170e-05
1.010709820548072457e-05 8.472135050396900624e-06 1.588393934071063995e-05 1.017595786834135652e-05 4.247624929121229798e-06 3.585458216548431665e-06 1.463130138290580362e-05 7.624259887961670756e-05 2.388997017988003790e-05 2.024692366831004620e-05 2.497534978829207830e-06 4.593007179209962487e-05
1.352087292616488412e-05 1.322712341789156199e-05 2.985609171446412802e-05 2.689672328415326774e-05 8.319528205902315676e-06 5.579174739978043362e-06 2.371975642745383084e-05 9.880197467282414436e-05 5.905820580665022135e-05 3.554024442564696074e-05 2.701421408346504904e-06 4.043618537252768874e-05
2.223857154604047537e-05 2.050879993475973606e-05 5.962377326795831323e-05 5.105225500301457942e-05 1.801004691515117884e-05 7.279802957782521844e-06 3.394093073438853025e-05 1.224622974405065179e-04 9.813432552618905902e-05 4.706606341642327607e-05 3.052876763831591234e-06 5.609057916444726288e-05
2.660957579792011529e-05 2.159590803785249591e-05 6.362072599586099386e-05 5.387667624745517969e-05 2.081960155919659883e-05 7.741887202428188175e-06 4.001822526333853602e-05 1.287856866838410497e-04 1.009608022286556661e-04 5.057799353380687535e-05 2.949449253719649278e-06 6.813959771534428000e-05
2.625348861329257488e-05 1.807016815291717649e-05 4.796130815520882607e-05 5.658508598571643233e-05 1.567486106068827212e-05 7.919399649836122990e-06 4.379358870210126042e-05 1.121047389460727572e-04 8.121778955683112144e-05 5.338646587915718555e-05 2.733720748437917791e-06 7.382864714600145817e-05
2.664821840880904347e-05 2.014423625951167196e-05 5.315539237926714122e-05 6.169021798996254802e-05 1.193858770420774817e-05 8.770011845626868308e-06 4.742033706861548126e-05 1.153997873188927770e-04 6.945208588149398565e-05 5.408838114817626774e-05 2.821655925799859688e-06 7.662312418688088655e-05
2.712864079512655735e-05 2.060961196548305452e-05 5.262599734123796225e-05 5.242283441475592554e-05 1.036624416883569211e-05 8.833045285427942872e-06 4.350576637079939246e-05 1.212218921864405274e-04 5.824353138450533152e-05 4.779714436153881252e-05 2.910401917688432150e-06 7.537269266322255135e-05
2.414998198219109327e-05 1.583796984050422907e-05 4.240180351189337671e-05 3.852201189147308469e-05 9.461167792323976755e-06 7.166037903516553342e-06 3.591006316128186882e-05 1.072449667844921350e-04 5.597823474090546370e-05 4.050224379170686007e-05 3.023925046363729052e-06 7.405082578770816326e-05
1.922395676956512034e-05 1.262318164663156494e-05 3.886115882778540254e-05 2.475375003996305168e-05 9.655817848397418857e-06 6.743855465174419805e-06 3.538390956236980855e-05 1.023965014610439539e-04 6.704830593662336469e-05 3.784860018640756607e-05 2.859662572518573143e-06 7.121226371964439750e-05
1.705223621684126556e-05 1.251934463653014973e-05 3.538023884175345302e-05 2.530252459109760821e-05 9.043669706443324685e-06 6.742525329173076898e-06 3.785021181101910770e-05 1.036656176438555121e-04 7.056711183395236731e-05 3.825274325208738446e-05 2.672002210601931438e-06 6.654572644038125873e-05
1.767711910360958427e-05 1.191282990475883707e-05 3.805931191891431808e-05 2.377221426286268979e-05 7.743800779280718416e-06 6.585938535863533616e-06 3.881474185618571937e-05 1.061760340235196054e-04 5.636000059894286096e-05 4.176899892627261579e-05 2.834839051502058282e-06 6.312204641290009022e-05
1.691024044703226537e-05 1.087673808797262609e-05 3.862611629301682115e-05 2.301372114743571728e-05 7.270748483279021457e-06 6.597943411179585382e-06 3.495751298032701015e-05 1.027188627631403506e-04 4.886833630735054612e-05 3.950284371967427433e-05 2.706865643631317653e-06 6.399109406629577279e-05
1.310242714680498466e-05 1.083303413906833157e-05 3.583815123420208693e-05 2.555732316977810115e-05 7.132243808882776648e-06 5.635135039483429864e-06 3.145698792650364339e-05 8.944723231252282858e-05 5.547861655941233039e-05 3.291331086074933410e-05 2.619921360746957362e-06 6.083677362767048180e-05
1.364990930596832186e-05 1.194632477563573048e-05 3.820450729108415544e-05 2.785954166029114276e-05 7.680179805902298540e-06 5.413521193986525759e-06 2.888563722081016749e-05 8.197241550078615546e-05 6.264926923904567957e-05 2.930164373537991196e-05 2.565872591731022112e-06 5.921635965933091938e-05
1.474626878916751593e-05 1.173592227132758126e-05 3.654929605545476079e-05 2.599082290544174612e-05 8.110834642138797790e-06 5.977576165605569258e-06 2.646289794938638806e-05 8.843825344229117036e-05 6.253681203816086054e-05 2.916514495154842734e-05 2.662545512066571973e-06 5.982962102279998362e-05
2.565783506724983454e-05 1.196839366457425058e-05 3.076455686823464930e-05 1.939474168466404080e-05 6.582363312190864235e-06 6.099025085859466344e-06 2.771293293335475028e-05 9.104153286898508668e-05 4.601866021403111517e-05 2.989575841638725251e-05 2.842924914148170501e-06 5.458112718770280480e-05
3.303197809145785868e-05 1.195968798128888011e-05 2.086001950374338776e-05 1.296945538342697546e-05 4.796074335899902508e-06 5.785212579212384298e-06 2.793331805150955915e-05 6.954973650863394141e-05 2.631278039189055562e-05 3.273174297646619380e-05 2.906127974711125717e-06 5.272246198728680611e-05
2.735279849730432034e-05 1.255690494872396812e-05 1.128433450503507629e-05 1.023301865643588826e-05 3.989125161751871929e-06 4.917675596516346559e-06 2.707878775254357606e-05 3.710223973030224442e-05 2.057438177871517837e-05 3.364004442119039595e-05 2.761278665275312960e-06 5.579864227911457419e-05
1.879285809991415590e-05 1.330624945694580674e-05 5.154296559339854866e-06 6.762556040484923869e-06 3.199143066012766212e-06 3.519688334563397802e-06 2.238889828731771559e-05 9.683592907094862312e-06 5.641742973239161074e-06 2.656768083397764713e-05 2.484537617419846356e-06 5.567748303292319179e-05
2.116376526828389615e-05 1.203608644573250785e-05 4.912698386760894209e-06 5.765617061115335673e-06 3.452556711636134423e-06 3.354594582560821436e-06 1.559443080623168498e-05 1.502337272540898994e-05 5.614169822365511209e-06 1.728081224428024143e-05 2.498532239769701846e-06 6.032561941538006067e-05
2.472994310664944351e-05 1.079263893188908696e-05 4.371687282400671393e-06 4.847803211305290461e-06 3.361792096256976947e-06 3.538571263561607338e-06 1.423124922439455986e-05 1.662081012909766287e-05 5.343225438991794363e-06 1.176910973299527541e-05 2.814787421812070534e-06 6.318688247120007873e-05
2.019742350967135280e-05 9.209688869304955006e-06 3.542289732649805956e-06 3.708109716171748005e-06 2.895973011618480086e-06 3.352823796376469545e-06 1.528003667772281915e-05 1.120795695896958932e-05 3.165096359225572087e-06 1.268649884877959266e-05 2.694597469599102624e-06 5.677124499925412238e-05
1.390427132719196379e-05 8.071715456026140600e-06 2.900871550082229078e-06 3.965815267292782664e-06 2.688163021957734600e-06 3.275878498243400827e-06 1.370130030409200117e-05 7.105828899511834607e-06 3.083270712522789836e-06 1.147316015703836456e-05 2.511882939870702103e-06 5.239331221673637629e-05
1.303761564486194402e-05 8.465331120532937348e-06 2.863956979126669466e-06 3.068809746764600277e-06 2.754189381448668428e-06 3.075921085837762803e-06 1.442683969798963517e-05 6.188288807607023045e-06 2.950131602119654417e-06 1.054006315825972706e-05 2.515836058591958135e-06 5.805528053315356374e-05
1.084012546925805509e-05 8.301210073113907129e-06 2.872470531656290404e-06 2.714705487960600294e-06 2.647522705956362188e-06 2.915256345659145154e-06 1.556171628180891275e-05 5.506856723513919860e-06 2.880522970372112468e-06 1.113684356823796406e-05 2.369455387452035211e-06 5.752787546953186393e-05
1.000609881884884089e-05 7.375470886472612619e-06 2.720908469200367108e-06 2.349345550101133995e-06 2.639975491547374986e-06 2.864224597942666151e-06 1.334404714725678787e-05 5.338725713954772800e-06 2.963760152852046303e-06 1.082172639144118875e-05 2.565711383795132861e-06 4.439280746737495065e-05
8.600397450209129602e-06 6.051883701729821041e-06 2.758927621471229941e-06 2.380779051236459054e-06 2.648383542691590264e-06 3.012743491126457229e-06 1.407164927513804287e-05 4.971461294189793989e-06 2.870154048650874756e-06 1.153614539362024516e-05 2.711812612687936053e-06 3.288920561317354441e-05
5.047530066804029047e-06 6.291868885455187410e-06 3.005057351401774213e-06 2.590790245449170470e-06 2.726626462390413508e-06 3.150753855152288452e-06 1.379064542561536655e-05 4.593372977979015559e-06 2.658603534655412659e-06 1.212598726851865649e-05 2.733610017457976937e-06 2.509350997570436448e-05
4.751421329274307936e-06 6.746978669980308041e-06 2.930403525169822387e-06 2.402186055405763909e-06 2.913779781010816805e-06 2.987360630868352018e-06 8.553912266506813467e-06 4.496172095969086513e-06 2.432781002426054329e-06 9.697804671304766089e-06 2.701287257877993397e-06 3.964059578720480204e-05
5.232402600086061284e-06 6.692469014524249360e-06 2.665504325705114752e-06 2.376855718466686085e-06 2.836300609487807378e-06 3.029701929335715249e-06 5.108413006382761523e-06 4.558024556899908930e-06 2.540981313359225169e-06 6.248766567296115682e-06 2.658861603777040727e-06 5.455497739603742957e-05
4.587048351822886616e-06 6.195054083946160972e-06 2.453083197906380519e-06 2.549968257881118916e-06 2.732852180997724645e-06 2.701390712900320068e-06 4.347354206402087584e-06 4.488081231102114543e-06 2.664026396814733744e-06 5.725048140448052436e-06 2.648917870828881860e-06 4.939938662573695183e-05
4.243560852046357468e-06 4.246784101269440725e-06 2.422525312795187347e-06 2.506129476387286559e-06 2.791173983496264555e-06 2.474860139045631513e-06 4.223404175718314946e-06 4.014985734102083370e-06 2.726744469327968545e-06 5.870690074516460299e-06 2.414657046756474301e-06 4.859062755713239312e-05
4.462885044631548226e-06 4.785977580468170345e-06 2.710828312046942301e-06 2.496019988029729575e-06 3.027576440217671916e-06 2.746333620962104760e-06 4.272197656973730773e-06 3.659818730739061721e-06 2.688454287635977380e-06 5.593174137175083160e-06 2.370219135627849028e-06 5.963149669696576893e-05
4.198548595013562590e-06 5.422279173217248172e-06 2.674450570339104161e-06 2.408407226539566182e-06 2.928675939983804710e-06 2.803991947075701319e-06 4.449177595233777538e-06 3.752491011255187914e-06 2.569441676314454526e-06 6.202515123732155189e-06 2.577147370175225660e-06 5.791296644019894302e-05
4.800550868822028860e-06 4.712021109298802912e-06 2.564482429079362191e-06 2.562624331403640099e-06 2.736046099016675726e-06 2.831986648743622936e-06 4.566277766571147367e-06 4.176902166364016011e-06 2.759050403255969286e-06 6.973741619731299579e-06 2.574976633695769124e-06 5.349114144337363541e-05
5.293356934998882934e-06 4.225389602652285248e-06 2.722753151829238050e-06 2.647033625180483796e-06 2.634676093293819577e-06 2.863553163479082286e-06 4.642331532522803172e-06 3.959416517318459228e-06 2.695898274396313354e-06 6.287777068791911006e-06 2.570160177128855139e-06 5.719026739825494587e-05
5.294152288115583360e-06 3.783586407735128887e-06 2.625832848934805952e-06 2.468823822709964588e-06 2.670694357220781967e-06 2.627863523230189458e-06 4.663881099986610934e-06 4.135745712119387463e-06 2.555962510086828843e-06 5.497930033016018569e-06 2.484394144630641676e-06 5.628903090837411582e-05
4.946880380884977058e-06 3.587793571568909101e-06 2.557901552791008726e-06 2.508474153728457168e-06 2.846385996235767379e-06 2.533840188334579580e-06 4.100469141121720895e-06 4.061394065502099693e-06 2.700024424484581687e-06 4.450360847840784118e-06 2.444786332489456981e-06 4.939063001074828207e-05
4.108465873287059367e-06 3.007251734743476845e-06 2.582901288405992091e-06 2.562457439125864767e-06 2.850347982530365698e-06 2.868843466785619967e-06 4.116221589356428012e-06 3.855489921988919377e-06 2.656713149917777628e-06 4.887057912128511816e-06 2.736391252255998552e-06 5.108586265123449266e-05
3.673776973300846294e-06 2.455099547660211101e-06 2.554022557887947187e-06 2.419985094093135558e-06 2.829274762916611508e-06 2.681757223399472423e-06 3.996413397544529289e-06 4.897683538729324937e-06 2.689926986931823194e-06 4.797765996045200154e-06 2.757660467977984808e-06 5.011327812098897994e-05
4.518321020441362634e-06 2.534776967877405696e-06 2.771976369331241585e-06 2.750533894868567586e-06 3.137772409900208004e-06 2.593844556031399406e-06 5.711811354558449239e-06 2.533315455366391689e-05 2.747792677837423980e-06 3.527287844917736948e-06 2.505354814275051467e-06 3.656626722658984363e-05
6.847464192105690017e-06 4.024765075882896781e-06 1.321329546044580638e-05 3.193861630279570818e-06 3.586139428080059588e-06 3.790823939198162407e-06 1.129596876126015559e-05 6.124642823124304414e-05 3.266529574830201454e-06 1.058695215760963038e-05 2.606277121230959892e-06 3.670304795377887785e-05
1.163692013506079093e-05 8.920401342038530856e-06 2.728443905652966350e-05 8.548568985133897513e-06 4.797738256456796080e-06 5.750872333010192961e-06 1.872949906100984663e-05 9.477122512180358171e-05 2.647538531164173037e-05 2.296093407494481653e-05 2.558756705184350722e-06 5.141642395756207407e-05
1.478168815083336085e-05 1.205233184009557590e-05 3.537312295520678163e-05 1.668040385993663222e-05 7.061726591928163543e-06 6.153970389277674258e-06 2.887936534534674138e-05 1.129420852521434426e-04 4.841253758058883250e-05 3.482054671621881425e-05 2.803397364914417267e-06 5.246270302450284362e-05
2.456383481330703944e-05 1.830548899306450039e-05 6.419124838430434465e-05 3.403355367481708527e-05 1.199424605147214606e-05 9.190192031383048743e-06 5.107069227960892022e-05 1.552476169308647513e-04 7.595172064611688256e-05 6.102368934080004692e-05 3.338513806738774292e-06 5.630715168081223965e-05
3.706500501721166074e-05 2.881452746805734932e-05 8.640158193884417415e-05 5.946300734649412334e-05 2.262666748720221221e-05 1.307949696638388559e-05 6.371783092617988586e-05 1.776435528881847858e-04 1.083471361198462546e-04 7.271701178979128599e-05 3.558523758329101838e-06 7.617938535986468196e-05
3.958985325880348682e-05 2.811463309626560658e-05 8.581044676247984171e-05 6.588570977328345180e-05 2.547567419242113829e-05 1.256538416782859713e-05 5.627859718515537679e-05 1.554368500364944339e-04 1.193547723232768476e-04 5.603340105153620243e-05 3.469147259238525294e-06 7.416970765916630626e-05
3.105622818111442029e-05 2.124493039445951581e-05 8.556793181924149394e-05 5.606115519185550511e-05 2.089954978146124631e-05 1.057242388924350962e-05 4.455953603610396385e-05 1.358974841423332691e-04 1.058231136994436383e-04 4.068150155944749713e-05 3.194099008396733552e-06 6.149074761196970940e-05
2.420284545223694295e-05 1.766232526279054582e-05 6.917785503901541233e-05 4.368946974864229560e-05 1.524458548374241218e-05 1.042128678818698972e-05 4.571885801851749420e-05 1.184073917102068663e-04 7.859097968321293592e-05 5.355588291422463953e-05 2.809480747600900941e-06 5.473427881952375174e-05
2.541317553550470620e-05 1.595333014847710729e-05 4.819704190595075488e-05 4.917219121125526726e-05 9.956695976143237203e-06 9.895407856674864888e-06 4.564132177620194852e-05 1.211063427035696805e-04 5.996754771331325173e-05 5.775364115834236145e-05 3.057469712075544521e-06 6.368671165546402335e-05
2.579158535809256136e-05 2.094759292958769947e-05 5.463342677103355527e-05 5.517843965208157897e-05 1.131780391006032005e-05 9.193695404974278063e-06 4.207612073514610529e-05 1.323328033322468400e-04 5.690707621397450566e-05 4.842129419557750225e-05 3.449508767516817898e-06 7.254615775309503078e-05
2.402171230642125010e-05 2.026816946454346180e-05 4.921239451505243778e-05 3.862267840304411948e-05 1.075066120392875746e-05 9.177038009511306882e-06 4.082055966136977077e-05 1.247856853296980262e-04 5.338327173376455903e-05 4.517507113632746041e-05 3.319238658150425181e-06 6.670352740911766887e-05
2.425551610940601677e-05 1.684577546257060021e-05 4.250232814229093492e-05 2.603504435683134943e-05 1.029584200296085328e-05 9.338216841570101678e-06 3.745982030523009598e-05 1.230574271176010370e-04 5.845408668392337859e-05 4.499760689213871956e-05 3.181622332704137079e-06 6.893184036016464233e-05
2.317924918315839022e-05 1.470657844038214535e-05 4.258433182258158922e-05 2.755120476649608463e-05 1.005198191705858335e-05 9.270745067624375224e-06 3.984322393080219626e-05 1.250977074960246682e-04 5.827016866533085704e-05 4.537226050160825253e-05 2.979672899527940899e-06 6.464836042141541839e-05
2.167861202906351537e-05 1.386198346153832972e-05 4.902271030005067587e-05 2.781740477075800300e-05 9.131606930168345571e-06 8.941763553593773395e-06 4.081289444002322853e-05 1.268599153263494372e-04 5.923715434619225562e-05 4.294250538805499673e-05 2.786589902825653553e-06 6.379267142619937658e-05
2.282913010276388377e-05 1.543455618957523257e-05 5.998734923196025193e-05 2.700110962905455381e-05 9.741718713485170156e-06 8.296705345856025815e-06 3.943235424230806530e-05 1.232892682310193777e-04 5.848307046107947826e-05 4.242109571350738406e-05 2.812177854139008559e-06 7.372820255113765597e-05
2.317174585186876357e-05 1.513017286924878135e-05 6.303862755885347724e-05 3.113313869107514620e-05 9.768597919901367277e-06 7.818630365363787860e-06 3.669495345093309879e-05 1.086489428416825831e-04 6.130146357463672757e-05 4.023078508907929063e-05 2.818756001943256706e-06 6.847986514912918210e-05
2.375615440541878343e-05 1.674832856224384159e-05 5.929717735853046179e-05 3.546294465195387602e-05 1.104343482438707724e-05 7.866778105380944908e-06 3.178291080985218287e-05 9.929764928529039025e-05 7.170908065745607018e-05 3.452438249951228499e-05 2.760260485956678167e-06 5.607827552012167871e-05
2.366636908845975995e-05 1.713508572720456868e-05 5.109991980134509504e-05 2.966158535855356604e-05 1.023587083182064816e-05 8.105543201963882893e-06 3.534369534463621676e-05 9.490898810327053070e-05 6.182956713018938899e-05 3.249837391194887459e-05 2.784740672723273747e-06 5.673020132235251367e-05
3.786821253015659750e-05 1.927845733007416129e-05 3.146313974866643548e-05 1.659071494941599667e-05 5.948543275735573843e-06 7.078035650920355693e-06 3.367193494341336191e-05 6.978839519433677197e-05 3.215462493244558573e-05 3.712947000167332590e-05 2.704198323044693097e-06 5.185970803722739220e-05
3.958318484365008771e-05 2.311984826519619673e-05 1.225448704644804820e-05 1.103382419387344271e-05 3.916617970389779657e-06 4.958505542163038626e-06 2.384917934250552207e-05 3.349359394633211195e-05 1.338843594567151740e-05 3.286660648882389069e-05 2.882434273487888277e-06 5.173703539185225964e-05
3.771040428546257317e-05 2.424421472824178636e-05 1.473880274716066197e-05 1.103552312997635454e-05 4.693173195846611634e-06 4.145397269894601777e-06 1.763604450388811529e-05 2.355208016524557024e-05 1.841968878579791635e-05 2.042276537395082414e-05 2.929934680651058443e-06 6.002274312777444720e-05
3.510130773065611720e-05 2.099678931699600071e-05 1.261522538698045537e-05 8.413609975832514465e-06 4.632832315110135823e-06 4.317098046158207580e-06 2.021625914494507015e-05 1.959168184839654714e-05 1.599010647623799741e-05 3.156376988044939935e-05 2.660729933268157765e-06 6.204417150001972914e-05
2.045501787506509572e-05 1.614240500202868134e-05 4.887975137535249814e-06 2.817340146066271700e-06 3.549587063389481045e-06 4.203900971333496273e-06 2.519031113479286432e-05 9.437198059458751231e-06 3.339864178997231647e-06 3.205008397344499826e-05 2.586818482086528093e-06 6.463650788646191359e-05
1.880840864032506943e-05 1.461166357330512255e-05 4.226450982969254255e-06 2.623140062496531755e-06 3.290922450105426833e-06 3.963349627156276256e-06 2.253023376397322863e-05 8.394672477152198553e-06 3.029409526789095253e-06 2.044010398094542325e-05 2.657269760675262660e-06 7.364224438788369298e-05
1.909455022541806102e-05 1.153105131379561499e-05 3.808087058132514358e-06 2.799526100716320798e-06 3.102956725342664868e-06 3.635603661678032950e-06 1.646468990657012910e-05 7.617975370521890000e-06 2.913626303779892623e-06 1.479769434808986261e-05 2.888274138967972249e-06 6.644963286817073822e-05
1.715277903713285923e-05 9.056404451257549226e-06 3.114254923275439069e-06 2.694232989597367123e-06 3.040744786630966701e-06 3.228686182410456240e-06 1.414928556187078357e-05 6.596891125809634104e-06 2.805883696055389009e-06 1.433092256775125861e-05 2.862517931134789251e-06 5.976981265121139586e-05
1.517179589427541941e-05 8.118005098367575556e-06 3.243965693400241435e-06 2.407726697128964588e-06 3.219894779249443673e-06 3.060965354961808771e-06 1.523329592600930482e-05 6.130192559794522822e-06 2.733205292315687984e-06 1.582256663823500276e-05 2.667980425030691549e-06 6.321133696474134922e-05
1.520033583801705390e-05 8.887718649930320680e-06 3.558006937964819372e-06 2.507709496057941578e-06 3.144343963867868297e-06 3.309547992103034630e-06 1.589629209775011986e-05 5.529876489163143560e-06 2.725516424106899649e-06 1.600128962309099734e-05 2.707736712181940675e-06 5.640392555505968630e-05
1.467332003812771291e-05 8.683447958901524544e-06 3.263691041865968145e-06 2.568436002547969110e-06 3.027405909961089492e-06 3.202903826604597270e-06 1.471645737183280289e-05 5.054066150478320196e-06 2.799786216201027855e-06 1.421456363459583372e-05 2.563817815826041624e-06 5.664501077262684703e-05
1.441011499991873279e-05 7.316865776374470443e-06 3.325927764308289625e-06 2.559161657700315118e-06 3.116068000963423401e-06 3.344039441799395718e-06 1.443628843844635412e-05 5.268267159408424050e-06 2.986028448503930122e-06 1.131383032770827413e-05 2.463729970259009860e-06 5.417949796537868679e-05
1.458471888327039778e-05 6.887315976200625300e-06 3.069344074901891872e-06 2.256461584693170153e-06 2.870325261028483510e-06 3.308582336103427224e-06 1.561919816595036536e-05 5.128394150233361870e-06 2.848967824320425279e-06 9.868108463706448674e-06 2.587640665296930820e-06 6.093778210924938321e-05
1.483259347878629342e-05 6.282202775764744729e-06 2.745814981608418748e-06 2.167328602808993310e-06 2.771568006210145541e-06 3.112327249255031347e-06 1.370869995298562571e-05 5.091751063446281478e-06 2.627757567097432911e-06 9.446056537854019552e-06 2.644510232130414806e-06 6.424693856388330460e-05
1.243827136931940913e-05 6.542565188283333555e-06 2.988461801578523591e-06 2.417114956188015640e-06 3.000476908709970303e-06 3.104371899098623544e-06 1.307318507315358147e-05 4.950916263624094427e-06 2.800542915792902932e-06 1.080572110367938876e-05 2.619720362417865545e-06 5.522690116777084768e-05
1.163491106126457453e-05 7.356553851423086599e-06 2.867983084797742777e-06 2.560385610195226036e-06 2.982238129334291443e-06 3.044207915081642568e-06 1.415411043126368895e-05 4.832247668673517182e-06 2.851875251508317888e-06 1.139296091423602775e-05 2.734343524934956804e-06 6.459750147769227624e-05
